obdobi	kod	cena
05/2006	66593	6
05/2006	66595	363
05/2006	66599	1
06/2006	66593	2
06/2006	66595	253
06/2006	66599	2
07/2006	66593	3
07/2006	66599	1
08/2006	66593	3
08/2006	66595	122
08/2006	66599	1
09/2006	66591	84
09/2006	66593	4
09/2006	66595	364
09/2006	66599	3
10/2006	66593	2
10/2006	66599	1
11/2006	66591	162
11/2006	66593	2
11/2006	66595	243
11/2006	66599	1
12/2006	66591	1
12/2006	66593	4
12/2006	66595	14
12/2006	66599	2
01/2007	66593	2
01/2007	66599	1
02/2007	66591	4
02/2007	66593	4
02/2007	66599	2
03/2007	66591	348
03/2007	66593	19
03/2007	66599	5
04/2007	66591	7
04/2007	66593	3
04/2007	66599	1
05/2007	66593	2
05/2007	66599	1
06/2007	66591	213
06/2007	66593	8
06/2007	66599	1
07/2007	66591	759
07/2007	66593	7
07/2007	66595	13
07/2007	66599	4
08/2007	66591	39
08/2007	66593	16
08/2007	66595	31
08/2007	66599	1
09/2007	66593	4
09/2007	66595	3
09/2007	66599	2
10/2007	66591	98
10/2007	66593	3
10/2007	66595	18
10/2007	66599	1
11/2007	66593	12
11/2007	66599	1
12/2007	66591	304
12/2007	66593	6
12/2007	66599	1
01/2008	66593	2
02/2008	66593	2
03/2008	66593	7
04/2008	66591	422
04/2008	66593	5
05/2008	66593	9
05/2008	66599	5
06/2008	66591	658
06/2008	66593	2
07/2008	66591	53
07/2008	66593	1
08/2008	66591	5
08/2008	66593	5
08/2008	66599	306
09/2008	66591	632
09/2008	66593	2
10/2008	66593	1
11/2008	66593	702
11/2008	66595	200
12/2008	66591	259
12/2008	66593	452
12/2008	66599	13
01/2009	66593	553
01/2009	66599	9
02/2009	66591	964
02/2009	66593	774
03/2009	66593	7
04/2009	66591	1
04/2009	66593	2
05/2009	66591	22
05/2009	66593	4
06/2009	66591	937
06/2009	66593	3
06/2009	66595	9
07/2009	66591	1
07/2009	66593	2
07/2009	66599	650
08/2009	66591	861
08/2009	66593	115
09/2009	66591	1
09/2009	66593	903
09/2009	66599	18
10/2009	66591	846
10/2009	66593	139
10/2009	66599	19
11/2009	66591	2
11/2009	66593	3
11/2009	66599	31
12/2009	66591	1
12/2009	66593	458
12/2009	66599	20
01/2010	66593	1
01/2010	66599	80
02/2010	66591	1
02/2010	66593	398
02/2010	66599	0
03/2010	66591	3
03/2010	66593	1
03/2010	66599	65
04/2010	66593	666
04/2010	66599	434
05/2010	66593	1
05/2010	66599	54
06/2010	66593	990
06/2010	66599	114
07/2010	66591	4
07/2010	66593	1
07/2010	66599	108
08/2010	66591	1
08/2010	66593	2
08/2010	66595	7
08/2010	66599	150
09/2010	66591	1
09/2010	66593	2
10/2010	66591	657
10/2010	66593	1
10/2010	66595	93
11/2010	66593	1
11/2010	66595	275
11/2010	66599	357
12/2010	66591	445
12/2010	66593	1
12/2010	66599	65
01/2011	66593	289
01/2011	66599	88
02/2011	66593	1
02/2011	66599	88
03/2011	66591	280
03/2011	66593	1
03/2011	66599	481
04/2011	66591	914
04/2011	66593	2
04/2011	66599	455
05/2011	66593	2
05/2011	66599	221
06/2011	66593	1
06/2011	66595	1
06/2011	66599	142
07/2011	66591	1
07/2011	66593	1
07/2011	66599	295
08/2011	66591	690
08/2011	66593	274
08/2011	66599	763
09/2011	66591	3
09/2011	66593	188
09/2011	66599	900
10/2011	66591	2
10/2011	66593	463
10/2011	66595	32
10/2011	66599	1
11/2011	66591	126
11/2011	66593	200
11/2011	66599	227
12/2011	66593	306
12/2011	66599	347
01/2012	66591	1
01/2012	66593	29
02/2012	66593	208
02/2012	66599	106
03/2012	66593	28
04/2012	66593	307
04/2012	66599	463
05/2012	66593	306
05/2012	66599	360
06/2012	66591	1
06/2012	66593	648
06/2012	66599	140
07/2012	66593	111
07/2012	66599	147
08/2012	66591	292
08/2012	66593	635
08/2012	66599	239
09/2012	66593	124
09/2012	66599	271
10/2012	66593	497
10/2012	66599	341
11/2012	66593	725
11/2012	66594	1
11/2012	66599	540
12/2012	66591	168
12/2012	66593	443
12/2012	66599	95
01/2013	66591	1
01/2013	66593	105
01/2013	66599	127
02/2013	66593	829
02/2013	66599	2
03/2013	66591	847
03/2013	66593	26
03/2013	66599	626
04/2013	66592	1
04/2013	66593	521
04/2013	66599	2
05/2013	66591	334
05/2013	66593	634
05/2013	66599	658
06/2013	66593	515
06/2013	66599	453
07/2013	66591	548
07/2013	66593	615
07/2013	66599	197
08/2013	66593	532
08/2013	66594	29
08/2013	66599	323
09/2013	66593	64
09/2013	66599	152
10/2013	66591	182
10/2013	66593	578
10/2013	66599	3
11/2013	66593	179
11/2013	66599	195
12/2013	66591	6
12/2013	66593	1
12/2013	66599	61
01/2014	66591	887
01/2014	66593	9
01/2014	66599	14
02/2014	66591	516
02/2014	66593	72
03/2014	66591	90
03/2014	66593	518
03/2014	66599	339
04/2014	66593	468
04/2014	66599	7
05/2014	66591	7
05/2014	66593	611
05/2014	66599	262
06/2014	66593	618
06/2014	66599	236
07/2014	66591	343
07/2014	66593	499
07/2014	66599	77
08/2014	66591	30
08/2014	66593	972
08/2014	66599	75
