obdobi	kod	cena
06/2012	6641	1
06/2012	6647	43
06/2012	6648	127
06/2012	6649	4
07/2012	6641	5
07/2012	6647	381
07/2012	6648	20
07/2012	6649	2
08/2012	6641	216
08/2012	6647	456
08/2012	6648	1
08/2012	6649	849
09/2012	6641	9
09/2012	6645	477
09/2012	6647	6
09/2012	6648	387
09/2012	6649	103
10/2012	6641	1
10/2012	6645	20
10/2012	6647	5
10/2012	6648	650
10/2012	6649	295
11/2012	6641	15
11/2012	6645	23
11/2012	6647	194
11/2012	6648	405
11/2012	6649	25
12/2012	6645	16
12/2012	6648	274
12/2012	6649	4
01/2013	6641	3
01/2013	6645	14
01/2013	6647	103
01/2013	6648	66
01/2013	6649	2
02/2013	6647	1
02/2013	6648	37
02/2013	6649	3
03/2013	6641	60
03/2013	6645	6
03/2013	6647	242
03/2013	6648	55
03/2013	6649	261
04/2013	6647	352
04/2013	6648	342
04/2013	6649	582
05/2013	6641	28
05/2013	6647	545
05/2013	6648	538
05/2013	6649	229
06/2013	6641	38
06/2013	6645	31
06/2013	6647	613
06/2013	6648	366
06/2013	6649	473
07/2013	6645	23
07/2013	6647	219
07/2013	6648	1
07/2013	6649	481
08/2013	6641	38
08/2013	6645	14
08/2013	6647	75
08/2013	6648	35
08/2013	6649	963
09/2013	6645	10
09/2013	6647	228
09/2013	6648	56
09/2013	6649	187
10/2013	6641	27
10/2013	6645	15
10/2013	6647	292
10/2013	6648	32
10/2013	6649	140
11/2013	6641	184
11/2013	6645	13
11/2013	6647	118
11/2013	6648	157
11/2013	6649	78
12/2013	6645	31
12/2013	6647	192
12/2013	6648	30
12/2013	6649	315
01/2014	6641	40
01/2014	6645	1
01/2014	6647	1468
01/2014	6648	100
01/2014	6649	66
02/2014	6641	2
02/2014	6647	178
02/2014	6648	98
02/2014	6649	384
03/2014	6641	40
03/2014	6647	1
03/2014	6648	30
03/2014	6649	985
04/2014	6647	210
04/2014	6648	1074
04/2014	6649	36
05/2014	6641	40
05/2014	6647	204
05/2014	6648	286
05/2014	6649	507
06/2014	6647	43
06/2014	6648	73
06/2014	6649	55
07/2014	6641	118
07/2014	6647	10
07/2014	6648	85
07/2014	6649	91
08/2014	6641	22
08/2014	6647	959
08/2014	6648	88
08/2014	6649	53
