obdobi	kod	cena
05/2010	76492	75
05/2010	76493	19
05/2010	76499	120
06/2010	76492	74
06/2010	76493	3
06/2010	76499	89
07/2010	76492	246
07/2010	76493	4
07/2010	76499	136
08/2010	76492	200
08/2010	76493	3
08/2010	76499	230
09/2010	76492	114
09/2010	76493	51
09/2010	76499	144
10/2010	76492	325
10/2010	76493	23
10/2010	76499	14
11/2010	76492	163
11/2010	76493	4
11/2010	76499	6
12/2010	76492	105
12/2010	76493	15
12/2010	76499	7
01/2011	76492	6
01/2011	76493	17
01/2011	76499	321
02/2011	76492	16
02/2011	76493	5
02/2011	76499	1
03/2011	76492	10
03/2011	76493	14
03/2011	76499	983
04/2011	76492	0
04/2011	76493	4
04/2011	76499	353
05/2011	76492	83
05/2011	76493	10
05/2011	76499	4
06/2011	76492	113
06/2011	76493	1
06/2011	76499	222
07/2011	76492	182
07/2011	76493	14
07/2011	76499	6
08/2011	76492	259
08/2011	76493	6
08/2011	76499	4
09/2011	76492	178
09/2011	76493	7
09/2011	76499	7
10/2011	76492	290
10/2011	76493	4
10/2011	76499	0
11/2011	76492	143
11/2011	76493	4
11/2011	76499	437
12/2011	76492	408
12/2011	76493	4
12/2011	76499	15
01/2012	76492	266
01/2012	76493	3
01/2012	76499	5
02/2012	76492	113
02/2012	76493	699
02/2012	76499	20
03/2012	76492	99
03/2012	76493	3
03/2012	76499	56
04/2012	76492	108
04/2012	76493	9
04/2012	76499	12
05/2012	76492	37
05/2012	76493	10
05/2012	76499	14
06/2012	76492	74
06/2012	76493	2
06/2012	76499	18
07/2012	76492	11
07/2012	76493	1
07/2012	76499	18
08/2012	76492	94
08/2012	76493	3
08/2012	76499	76
09/2012	76492	214
09/2012	76493	2
09/2012	76499	24
10/2012	76492	458
10/2012	76493	1
10/2012	76499	14
11/2012	76492	438
11/2012	76493	1
11/2012	76499	4
12/2012	76492	106
12/2012	76493	1
12/2012	76499	18
01/2013	76492	52
01/2013	76493	2
01/2013	76499	8
02/2013	76492	91
02/2013	76493	2
02/2013	76499	5
03/2013	76492	135
03/2013	76493	6
03/2013	76499	60
04/2013	76492	324
04/2013	76493	1
04/2013	76499	7
05/2013	76492	174
05/2013	76493	6
06/2013	76492	64
06/2013	76493	1
06/2013	76499	11
07/2013	76493	2
07/2013	76499	295
08/2013	76492	900
08/2013	76493	2
08/2013	76499	5
09/2013	76493	9
09/2013	76499	23
10/2013	76492	54
10/2013	76493	2
10/2013	76499	4
11/2013	76493	1
11/2013	76499	2
12/2013	76492	85
12/2013	76493	1
12/2013	76499	5
01/2014	76493	8
02/2014	76492	81
02/2014	76493	2
02/2014	76499	11
03/2014	76493	4
04/2014	76492	30
04/2014	76493	2
04/2014	76499	59
05/2014	76492	1
05/2014	76493	2
05/2014	76499	4
06/2014	76492	224
06/2014	76493	622
06/2014	76499	23
07/2014	76493	5
07/2014	76499	12
08/2014	76492	347
08/2014	76493	2
08/2014	76499	8
